time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
5421.9,13.193,1000,1,2,0.990,mixed
6141.7,14.945,1000,1,2,0.990,mixed
6780.2,16.499,1000,1,2,0.990,mixed
7491.0,18.228,1000,1,2,0.990,mixed
8269.0,20.121,1000,1,2,0.990,mixed
9021.0,21.951,1000,1,2,0.990,mixed
9868.5,24.013,1000,1,2,0.990,mixed
10603.0,25.801,1000,1,2,0.990,mixed
10971.4,26.697,1000,1,2,0.990,mixed
11284.9,27.460,1000,1,2,0.990,mixed
11610.0,28.251,1000,1,2,0.990,mixed
12813.0,31.178,1000,1,2,0.990,mixed
13895.0,33.811,1000,1,2,0.990,mixed
14217.0,34.595,1000,1,2,0.990,mixed
14539.0,35.378,1000,1,2,0.990,mixed
14861.0,36.162,1000,1,2,0.990,mixed
15197.5,36.980,1000,1,2,0.990,mixed
15505.0,37.729,1000,1,2,0.990,mixed
15824.4,38.506,1000,1,2,0.990,mixed
16439.7,40.003,1000,1,2,0.990,mixed
16981.0,41.320,1000,1,2,0.990,mixed
17670.4,42.998,1000,1,2,0.990,mixed
18065.1,43.958,1000,1,2,0.990,mixed
18367.0,44.693,1000,1,2,0.990,mixed
18725.0,45.564,1000,1,2,0.990,mixed
19047.0,46.348,1000,1,2,0.990,mixed
19504.8,47.462,1000,1,2,0.990,mixed
19934.3,48.507,1000,1,2,0.990,mixed
20313.0,49.428,1000,1,2,0.990,mixed
20340.7,49.496,1000,1,2,0.990,mixed
20695.0,50.358,1000,1,2,0.990,mixed
20712.0,50.399,1000,1,2,0.990,mixed
21165.0,51.501,1000,1,2,0.990,mixed
21247.0,51.701,1000,1,2,0.990,mixed
22224.0,54.078,1000,1,2,0.990,mixed
22906.5,55.739,1000,1,2,0.990,mixed
23201.0,56.456,1000,1,2,0.990,mixed
23266.4,56.615,1000,1,2,0.990,mixed
23720.0,57.719,1000,1,2,0.990,mixed
24178.0,58.833,1000,1,2,0.990,mixed
24769.0,60.271,1000,1,2,0.990,mixed
25313.0,61.595,1000,1,2,0.990,mixed
25559.0,62.194,1000,1,2,0.990,mixed
25890.2,63.000,1000,1,2,0.990,mixed
25895.0,63.011,1000,1,2,0.990,mixed
26371.0,64.169,1000,1,2,0.990,mixed
26403.0,64.247,1000,1,2,0.990,mixed
26725.0,65.031,1000,1,2,0.990,mixed
27047.0,65.814,1000,1,2,0.990,mixed
27369.0,66.598,1000,1,2,0.990,mixed
27691.0,67.381,1000,1,2,0.990,mixed
28081.0,68.330,1000,1,2,0.990,mixed
28403.0,69.114,1000,1,2,0.990,mixed
28623.0,69.649,1000,1,2,0.990,mixed
28725.0,69.898,1000,1,2,0.990,mixed
29048.2,70.684,1000,1,2,0.990,mixed
29147.0,70.924,1000,1,2,0.990,mixed
29535.0,71.868,1000,1,2,0.990,mixed
29825.0,72.574,1000,1,2,0.990,mixed
29913.0,72.788,1000,1,2,0.990,mixed
29991.0,72.978,1000,1,2,0.990,mixed
30005.0,73.012,1000,1,2,0.990,mixed
30092.0,73.224,1000,1,2,0.990,mixed
30183.0,73.445,1000,1,2,0.990,mixed
30405.0,73.986,1000,1,2,0.990,mixed
30447.0,74.088,1000,1,2,0.990,mixed
