time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
23.2,0.076,1000,1,2,0.990,mixed
286.0,0.934,1000,1,2,0.990,mixed
571.0,1.865,1000,1,2,0.990,mixed
1000.0,3.267,1000,1,2,0.990,mixed
1286.0,4.201,1000,1,2,0.990,mixed
1439.6,4.703,1000,1,2,0.990,mixed
1571.0,5.132,1000,1,2,0.990,mixed
1753.1,5.727,1000,1,2,0.990,mixed
1973.7,6.447,1000,1,2,0.990,mixed
2298.8,7.509,1000,1,2,0.990,mixed
2426.5,7.927,1000,1,2,0.990,mixed
2600.6,8.495,1000,1,2,0.990,mixed
2832.8,9.254,1000,1,2,0.990,mixed
2972.2,9.709,1000,1,2,0.990,mixed
3143.0,10.267,1000,1,2,0.990,mixed
3436.6,11.226,1000,1,2,0.990,mixed
3714.0,12.132,1000,1,2,0.990,mixed
3982.2,13.009,1000,1,2,0.990,mixed
4284.1,13.995,1000,1,2,0.990,mixed
4748.5,15.512,1000,1,2,0.990,mixed
5714.0,18.666,1000,1,2,0.990,mixed
8266.3,27.003,1000,1,2,0.990,mixed
8556.5,27.951,1000,1,2,0.990,mixed
8719.1,28.482,1000,1,2,0.990,mixed
8858.4,28.937,1000,1,2,0.990,mixed
9171.9,29.961,1000,1,2,0.990,mixed
9322.8,30.455,1000,1,2,0.990,mixed
9415.7,30.758,1000,1,2,0.990,mixed
9555.0,31.213,1000,1,2,0.990,mixed
9857.0,32.200,1000,1,2,0.990,mixed
10000.0,32.667,1000,1,2,0.990,mixed
10286.0,33.601,1000,1,2,0.990,mixed
10571.0,34.532,1000,1,2,0.990,mixed
10857.0,35.466,1000,1,2,0.990,mixed
11000.0,35.933,1000,1,2,0.990,mixed
11143.0,36.400,1000,1,2,0.990,mixed
11286.0,36.868,1000,1,2,0.990,mixed
11429.0,37.335,1000,1,2,0.990,mixed
11571.0,37.799,1000,1,2,0.990,mixed
11714.0,38.266,1000,1,2,0.990,mixed
11857.0,38.733,1000,1,2,0.990,mixed
12143.0,39.667,1000,1,2,0.990,mixed
12429.0,40.601,1000,1,2,0.990,mixed
13714.0,44.799,1000,1,2,0.990,mixed
14286.0,46.668,1000,1,2,0.990,mixed
15714.0,51.332,1000,1,2,0.990,mixed
16286.0,53.201,1000,1,2,0.990,mixed
16532.6,54.007,1000,1,2,0.990,mixed
16857.0,55.066,1000,1,2,0.990,mixed
17143.0,56.000,1000,1,2,0.990,mixed
17286.0,56.468,1000,1,2,0.990,mixed
17461.4,57.041,1000,1,2,0.990,mixed
17571.0,57.399,1000,1,2,0.990,mixed
17857.0,58.333,1000,1,2,0.990,mixed
18000.0,58.800,1000,1,2,0.990,mixed
18143.0,59.267,1000,1,2,0.990,mixed
18429.0,60.201,1000,1,2,0.990,mixed
18714.0,61.132,1000,1,2,0.990,mixed
19000.0,62.067,1000,1,2,0.990,mixed
19286.0,63.001,1000,1,2,0.990,mixed
19597.6,64.019,1000,1,2,0.990,mixed
19887.9,64.967,1000,1,2,0.990,mixed
20356.0,66.496,1000,1,2,0.990,mixed
20712.0,67.659,1000,1,2,0.990,mixed
21168.0,69.149,1000,1,2,0.990,mixed
21524.0,70.312,1000,1,2,0.990,mixed
22124.0,72.272,1000,1,2,0.990,mixed
22326.0,72.932,1000,1,2,0.990,mixed
22488.5,73.463,1000,1,2,0.990,mixed
22639.5,73.956,1000,1,2,0.990,mixed
22964.5,75.017,1000,1,2,0.990,mixed
23881.7,78.014,1000,1,2,0.990,mixed
24064.0,78.609,1000,1,2,0.990,mixed
24420.0,79.772,1000,1,2,0.990,mixed
24787.3,80.972,1000,1,2,0.990,mixed
25716.1,84.006,1000,1,2,0.990,mixed
28232.0,92.225,1000,1,2,0.990,mixed
28403.0,92.783,1000,1,2,0.990,mixed
28574.0,93.342,1000,1,2,0.990,mixed
28781.1,94.018,1000,1,2,0.990,mixed
28920.5,94.473,1000,1,2,0.990,mixed
29168.0,95.282,1000,1,2,0.990,mixed
29524.0,96.445,1000,1,2,0.990,mixed
30937.0,101.061,1000,1,2,0.990,mixed
33466.0,109.322,1000,1,2,0.990,mixed
33637.0,109.881,1000,1,2,0.990,mixed
33993.0,111.044,1000,1,2,0.990,mixed
34259.0,111.913,1000,1,2,0.990,mixed
34341.0,112.181,1000,1,2,0.990,mixed
34513.0,112.742,1000,1,2,0.990,mixed
34776.0,113.602,1000,1,2,0.990,mixed
35032.0,114.438,1000,1,2,0.990,mixed
35388.0,115.601,1000,1,2,0.990,mixed
35644.0,116.437,1000,1,2,0.990,mixed
35816.8,117.001,1000,1,2,0.990,mixed
36080.0,117.861,1000,1,2,0.990,mixed
36437.0,119.028,1000,1,2,0.990,mixed
36519.0,119.295,1000,1,2,0.990,mixed
36690.0,119.854,1000,1,2,0.990,mixed
36772.0,120.122,1000,1,2,0.990,mixed
36854.0,120.390,1000,1,2,0.990,mixed
36936.0,120.658,1000,1,2,0.990,mixed
37018.0,120.925,1000,1,2,0.990,mixed
37100.0,121.193,1000,1,2,0.990,mixed
37182.0,121.461,1000,1,2,0.990,mixed
37264.0,121.729,1000,1,2,0.990,mixed
37346.0,121.997,1000,1,2,0.990,mixed
37428.0,122.265,1000,1,2,0.990,mixed
37510.0,122.533,1000,1,2,0.990,mixed
37592.0,122.801,1000,1,2,0.990,mixed
37674.0,123.068,1000,1,2,0.990,mixed
37756.0,123.336,1000,1,2,0.990,mixed
37838.0,123.604,1000,1,2,0.990,mixed
37920.0,123.872,1000,1,2,0.990,mixed
38002.0,124.140,1000,1,2,0.990,mixed
38084.0,124.408,1000,1,2,0.990,mixed
38166.0,124.676,1000,1,2,0.990,mixed
38266.5,125.004,1000,1,2,0.990,mixed
38330.0,125.211,1000,1,2,0.990,mixed
38412.0,125.479,1000,1,2,0.990,mixed
38494.0,125.747,1000,1,2,0.990,mixed
38576.0,126.015,1000,1,2,0.990,mixed
38658.0,126.283,1000,1,2,0.990,mixed
38740.0,126.551,1000,1,2,0.990,mixed
38822.0,126.819,1000,1,2,0.990,mixed
38904.0,127.086,1000,1,2,0.990,mixed
38986.0,127.354,1000,1,2,0.990,mixed
39068.0,127.622,1000,1,2,0.990,mixed
39150.0,127.890,1000,1,2,0.990,mixed
39232.0,128.158,1000,1,2,0.990,mixed
39314.0,128.426,1000,1,2,0.990,mixed
39396.0,128.694,1000,1,2,0.990,mixed
39478.0,128.961,1000,1,2,0.990,mixed
39560.0,129.229,1000,1,2,0.990,mixed
40323.0,131.722,1000,1,2,0.990,mixed
40471.0,132.205,1000,1,2,0.990,mixed
40619.0,132.689,1000,1,2,0.990,mixed
40767.0,133.172,1000,1,2,0.990,mixed
40915.0,133.656,1000,1,2,0.990,mixed
41063.0,134.139,1000,1,2,0.990,mixed
41211.0,134.623,1000,1,2,0.990,mixed
41359.0,135.106,1000,1,2,0.990,mixed
41632.0,135.998,1000,1,2,0.990,mixed
42105.0,137.543,1000,1,2,0.990,mixed
42829.0,139.908,1000,1,2,0.990,mixed
43553.0,142.273,1000,1,2,0.990,mixed
43925.0,143.488,1000,1,2,0.990,mixed
44498.0,145.360,1000,1,2,0.990,mixed
44981.0,146.938,1000,1,2,0.990,mixed
45454.0,148.483,1000,1,2,0.990,mixed
45936.0,150.058,1000,1,2,0.990,mixed
46419.0,151.635,1000,1,2,0.990,mixed
46892.0,153.181,1000,1,2,0.990,mixed
47365.0,154.726,1000,1,2,0.990,mixed
47838.0,156.271,1000,1,2,0.990,mixed
48801.0,159.417,1000,1,2,0.990,mixed
49272.7,160.958,1000,1,2,0.990,mixed
49746.0,162.504,1000,1,2,0.990,mixed
50213.2,164.030,1000,1,2,0.990,mixed
50692.0,165.594,1000,1,2,0.990,mixed
52029.0,169.961,1000,1,2,0.990,mixed
52502.0,171.507,1000,1,2,0.990,mixed
53075.0,173.378,1000,1,2,0.990,mixed
53548.0,174.923,1000,1,2,0.990,mixed
54021.0,176.469,1000,1,2,0.990,mixed
54494.0,178.014,1000,1,2,0.990,mixed
54926.8,179.428,1000,1,2,0.990,mixed
55439.0,181.101,1000,1,2,0.990,mixed
55912.0,182.646,1000,1,2,0.990,mixed
56385.0,184.191,1000,1,2,0.990,mixed
56858.0,185.736,1000,1,2,0.990,mixed
57331.0,187.281,1000,1,2,0.990,mixed
57804.0,188.826,1000,1,2,0.990,mixed
58293.7,190.426,1000,1,2,0.990,mixed
58769.7,191.981,1000,1,2,0.990,mixed
59223.0,193.462,1000,1,2,0.990,mixed
59686.9,194.977,1000,1,2,0.990,mixed
60169.0,196.552,1000,1,2,0.990,mixed
60642.0,198.097,1000,1,2,0.990,mixed
61115.0,199.642,1000,1,2,0.990,mixed
61588.0,201.187,1000,1,2,0.990,mixed
62061.0,202.733,1000,1,2,0.990,mixed
62534.0,204.278,1000,1,2,0.990,mixed
63006.0,205.820,1000,1,2,0.990,mixed
63479.0,207.365,1000,1,2,0.990,mixed
63952.0,208.910,1000,1,2,0.990,mixed
64425.0,210.455,1000,1,2,0.990,mixed
64898.0,212.000,1000,1,2,0.990,mixed
65281.0,213.251,1000,1,2,0.990,mixed
65754.0,214.796,1000,1,2,0.990,mixed
66227.0,216.342,1000,1,2,0.990,mixed
66700.0,217.887,1000,1,2,0.990,mixed
66966.0,218.756,1000,1,2,0.990,mixed
67575.0,220.745,1000,1,2,0.990,mixed
68902.0,225.080,1000,1,2,0.990,mixed
69375.0,226.625,1000,1,2,0.990,mixed
