time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
20353.0,58.345,1000,1,2,0.990,mixed
20706.0,59.357,1000,1,2,0.990,mixed
22118.0,63.405,1000,1,2,0.990,mixed
22471.0,64.417,1000,1,2,0.990,mixed
22824.0,65.429,1000,1,2,0.990,mixed
23176.0,66.438,1000,1,2,0.990,mixed
23529.0,67.450,1000,1,2,0.990,mixed
23882.0,68.462,1000,1,2,0.990,mixed
24235.0,69.474,1000,1,2,0.990,mixed
24588.0,70.486,1000,1,2,0.990,mixed
24941.0,71.498,1000,1,2,0.990,mixed
25294.0,72.509,1000,1,2,0.990,mixed
25646.0,73.519,1000,1,2,0.990,mixed
25999.0,74.530,1000,1,2,0.990,mixed
26352.0,75.542,1000,1,2,0.990,mixed
26705.0,76.554,1000,1,2,0.990,mixed
27058.0,77.566,1000,1,2,0.990,mixed
27411.0,78.578,1000,1,2,0.990,mixed
27764.0,79.590,1000,1,2,0.990,mixed
28117.0,80.602,1000,1,2,0.990,mixed
28470.0,81.614,1000,1,2,0.990,mixed
28823.0,82.626,1000,1,2,0.990,mixed
29176.0,83.638,1000,1,2,0.990,mixed
30088.0,86.252,1000,1,2,0.990,mixed
31009.0,88.892,1000,1,2,0.990,mixed
32009.0,91.759,1000,1,2,0.990,mixed
33009.0,94.626,1000,1,2,0.990,mixed
34016.0,97.513,1000,1,2,0.990,mixed
35009.0,100.359,1000,1,2,0.990,mixed
36009.0,103.226,1000,1,2,0.990,mixed
37056.0,106.227,1000,1,2,0.990,mixed
38026.7,109.010,1000,1,2,0.990,mixed
39991.0,114.641,1000,1,2,0.990,mixed
40291.0,115.501,1000,1,2,0.990,mixed
40465.0,116.000,1000,1,2,0.990,mixed
40714.7,116.715,1000,1,2,0.990,mixed
41000.0,117.533,1000,1,2,0.990,mixed
41312.0,118.428,1000,1,2,0.990,mixed
41440.0,118.795,1000,1,2,0.990,mixed
41664.0,119.437,1000,1,2,0.990,mixed
41770.7,119.743,1000,1,2,0.990,mixed
41873.0,120.036,1000,1,2,0.990,mixed
42026.7,120.476,1000,1,2,0.990,mixed
42368.0,121.455,1000,1,2,0.990,mixed
42474.7,121.761,1000,1,2,0.990,mixed
42720.0,122.464,1000,1,2,0.990,mixed
42862.0,122.871,1000,1,2,0.990,mixed
42955.0,123.138,1000,1,2,0.990,mixed
43036.0,123.370,1000,1,2,0.990,mixed
43209.0,123.866,1000,1,2,0.990,mixed
43383.0,124.365,1000,1,2,0.990,mixed
43557.0,124.863,1000,1,2,0.990,mixed
43824.0,125.629,1000,1,2,0.990,mixed
44000.0,126.133,1000,1,2,0.990,mixed
44128.0,126.500,1000,1,2,0.990,mixed
44441.0,127.398,1000,1,2,0.990,mixed
44707.0,128.160,1000,1,2,0.990,mixed
44837.0,128.533,1000,1,2,0.990,mixed
45992.0,131.844,1000,1,2,0.990,mixed
46259.0,132.609,1000,1,2,0.990,mixed
46719.0,133.928,1000,1,2,0.990,mixed
47941.0,137.431,1000,1,2,0.990,mixed
