time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
286.0,0.844,1000,1,2,0.990,mixed
471.0,1.389,1000,1,2,0.990,mixed
656.0,1.935,1000,1,2,0.990,mixed
841.0,2.481,1000,1,2,0.990,mixed
1026.0,3.027,1000,1,2,0.990,mixed
1202.0,3.546,1000,1,2,0.990,mixed
1378.0,4.065,1000,1,2,0.990,mixed
1554.0,4.584,1000,1,2,0.990,mixed
1729.0,5.101,1000,1,2,0.990,mixed
1905.0,5.620,1000,1,2,0.990,mixed
2081.0,6.139,1000,1,2,0.990,mixed
2257.0,6.658,1000,1,2,0.990,mixed
2433.0,7.177,1000,1,2,0.990,mixed
2609.0,7.697,1000,1,2,0.990,mixed
2786.0,8.219,1000,1,2,0.990,mixed
2962.0,8.738,1000,1,2,0.990,mixed
3138.0,9.257,1000,1,2,0.990,mixed
3314.0,9.776,1000,1,2,0.990,mixed
3490.0,10.296,1000,1,2,0.990,mixed
3666.0,10.815,1000,1,2,0.990,mixed
3841.0,11.331,1000,1,2,0.990,mixed
4017.0,11.850,1000,1,2,0.990,mixed
4193.0,12.369,1000,1,2,0.990,mixed
4369.0,12.889,1000,1,2,0.990,mixed
7517.0,22.175,1000,1,2,0.990,mixed
7941.2,23.427,1000,1,2,0.990,mixed
8452.1,24.934,1000,1,2,0.990,mixed
8986.1,26.509,1000,1,2,0.990,mixed
9497.0,28.016,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
9996.2,29.489,1000,1,2,0.990,mixed
