time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
327.0,0.709,1000,1,2,0.990,mixed
447.0,0.969,1000,1,2,0.990,mixed
668.0,1.447,1000,1,2,0.990,mixed
1033.3,2.239,1000,1,2,0.990,mixed
1208.0,2.617,1000,1,2,0.990,mixed
1429.0,3.096,1000,1,2,0.990,mixed
1650.0,3.575,1000,1,2,0.990,mixed
1871.0,4.054,1000,1,2,0.990,mixed
2190.0,4.745,1000,1,2,0.990,mixed
2411.0,5.224,1000,1,2,0.990,mixed
2632.0,5.703,1000,1,2,0.990,mixed
2879.3,6.238,1000,1,2,0.990,mixed
3111.5,6.742,1000,1,2,0.990,mixed
3343.7,7.245,1000,1,2,0.990,mixed
3615.0,7.833,1000,1,2,0.990,mixed
4493.1,9.735,1000,1,2,0.990,mixed
5461.0,11.832,1000,1,2,0.990,mixed
5886.3,12.754,1000,1,2,0.990,mixed
6208.0,13.451,1000,1,2,0.990,mixed
6875.0,14.896,1000,1,2,0.990,mixed
7194.0,15.587,1000,1,2,0.990,mixed
7488.4,16.225,1000,1,2,0.990,mixed
7832.0,16.969,1000,1,2,0.990,mixed
8185.0,17.734,1000,1,2,0.990,mixed
8469.0,18.349,1000,1,2,0.990,mixed
8788.0,19.041,1000,1,2,0.990,mixed
9456.0,20.488,1000,1,2,0.990,mixed
9566.6,20.728,1000,1,2,0.990,mixed
9945.9,21.549,1000,1,2,0.990,mixed
10042.6,21.759,1000,1,2,0.990,mixed
10162.0,22.018,1000,1,2,0.990,mixed
10274.8,22.262,1000,1,2,0.990,mixed
10274.8,22.262,1000,1,2,0.990,mixed
10379.0,22.488,1000,1,2,0.990,mixed
10402.0,22.538,1000,1,2,0.990,mixed
10495.4,22.740,1000,1,2,0.990,mixed
10604.0,22.975,1000,1,2,0.990,mixed
10642.0,23.058,1000,1,2,0.990,mixed
10716.0,23.218,1000,1,2,0.990,mixed
10882.0,23.578,1000,1,2,0.990,mixed
11002.0,23.838,1000,1,2,0.990,mixed
11122.0,24.098,1000,1,2,0.990,mixed
11192.0,24.249,1000,1,2,0.990,mixed
11192.0,24.249,1000,1,2,0.990,mixed
11362.0,24.618,1000,1,2,0.990,mixed
11482.0,24.878,1000,1,2,0.990,mixed
11590.0,25.112,1000,1,2,0.990,mixed
11602.0,25.138,1000,1,2,0.990,mixed
11722.0,25.398,1000,1,2,0.990,mixed
11877.0,25.734,1000,1,2,0.990,mixed
11877.0,25.734,1000,1,2,0.990,mixed
11962.0,25.918,1000,1,2,0.990,mixed
12086.0,26.186,1000,1,2,0.990,mixed
12202.0,26.438,1000,1,2,0.990,mixed
12248.0,26.537,1000,1,2,0.990,mixed
12322.0,26.698,1000,1,2,0.990,mixed
12442.0,26.958,1000,1,2,0.990,mixed
12562.0,27.218,1000,1,2,0.990,mixed
12562.0,27.218,1000,1,2,0.990,mixed
12682.0,27.478,1000,1,2,0.990,mixed
12794.2,27.721,1000,1,2,0.990,mixed
12907.0,27.965,1000,1,2,0.990,mixed
12922.0,27.998,1000,1,2,0.990,mixed
13038.0,28.249,1000,1,2,0.990,mixed
13115.0,28.416,1000,1,2,0.990,mixed
13162.0,28.518,1000,1,2,0.990,mixed
13270.2,28.752,1000,1,2,0.990,mixed
13270.2,28.752,1000,1,2,0.990,mixed
