time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.000,1001,4,2,0.980,kick
82.87,1.250,0100,4,3,0.950,snare
165.74,1.500,1000,4,3,0.920,kick
248.61,1.750,0010,4,3,0.900,snare
331.48,2.000,0001,1,2,0.950,guitar
414.35,2.250,1000,1,3,0.920,guitar
497.22,2.500,0100,1,3,0.910,guitar
580.09,2.750,0010,1,3,0.900,guitar
662.96,3.000,1001,4,2,0.970,kick
745.83,3.250,0000,0,3,1.000,unknown
828.7,3.500,1000,4,3,0.880,kick
911.57,3.750,0000,0,3,1.000,unknown
994.44,4.000,0110,4,2,0.940,snare
1077.31,4.250,0000,0,3,1.000,unknown
1160.18,4.500,0001,4,3,0.890,kick
1243.05,4.750,0010,4,3,0.870,kick
1325.92,5.000,",",-1,-1,1.000,separator
1408.79,5.250,1000,1,3,0.900,melody
1491.66,5.500,0100,1,3,0.900,melody
1574.53,5.750,0010,1,3,0.900,melody
1657.4,6.000,0001,1,2,0.920,melody
1740.27,6.250,1000,1,3,0.880,melody
1823.14,6.500,0100,1,3,0.880,melody
1906.01,6.750,0010,1,3,0.880,melody
1988.88,7.000,0001,1,2,0.900,melody
2071.75,7.250,1010,4,3,0.950,snare
2154.62,7.500,0000,0,3,1.000,unknown
2237.49,7.750,0101,4,3,0.940,snare
2320.36,8.000,0000,0,2,1.000,unknown
2403.23,8.250,1000,1,3,0.850,melody
2486.1,8.500,0100,1,3,0.850,melody
2568.97,8.750,0010,1,3,0.850,melody
2651.84,9.000,",",-1,-1,1.000,separator
2734.71,9.250,1001,4,3,0.970,kick
2817.58,9.500,0000,0,3,1.000,unknown
2900.45,9.750,1001,4,3,0.970,kick
2983.32,10.000,0000,0,2,1.000,unknown
3066.19,10.250,0110,4,3,0.960,snare
3149.06,10.500,0000,0,3,1.000,unknown
3231.93,10.750,0110,4,3,0.960,snare
3314.8,11.000,0000,0,2,1.000,unknown
3397.67,11.250,1000,1,3,0.930,guitar
3480.54,11.500,0100,1,3,0.930,guitar
3563.41,11.750,0010,1,3,0.930,guitar
3646.28,12.000,0001,1,2,0.930,guitar
3729.15,12.250,1100,4,3,0.940,kick
3812.02,12.500,0000,0,3,1.000,unknown
3894.89,12.750,0011,4,3,0.940,kick
3977.76,13.000,",",-1,-1,1.000,separator
4060.63,13.250,1000,4,3,0.900,kick
4143.5,13.500,0100,4,3,0.900,snare
4226.37,13.750,0010,4,3,0.900,snare
4309.24,14.000,0001,4,2,0.920,kick
4392.11,14.250,1000,1,3,0.880,melody
4474.98,14.500,0100,1,3,0.880,melody
4557.85,14.750,0010,1,3,0.880,melody
4640.72,15.000,0001,1,2,0.900,melody
4723.59,15.250,1000,4,3,0.910,kick
4806.46,15.500,0000,0,3,1.000,unknown
4889.33,15.750,0100,4,3,0.910,snare
4972.2,16.000,0000,0,2,1.000,unknown
5055.07,16.250,0010,4,3,0.910,snare
5137.94,16.500,0000,0,3,1.000,unknown
5220.81,16.750,0001,4,3,0.910,kick
5303.68,17.000,",",-1,-1,1.000,separator
5386.55,17.250,1100,4,3,0.980,kick
5469.42,17.500,0011,4,3,0.980,kick
5552.29,17.750,1100,4,3,0.980,kick
5635.16,18.000,0011,4,2,0.980,kick
5718.03,18.250,1010,4,3,0.950,snare
5800.9,18.500,0101,4,3,0.950,snare
5883.77,18.750,1010,4,3,0.950,snare
5966.64,19.000,0101,4,2,0.950,snare
6049.51,19.250,1000,1,3,0.900,guitar
6132.38,19.500,0100,1,3,0.900,guitar
6215.25,19.750,0010,1,3,0.900,guitar
6298.12,20.000,0001,1,2,0.900,guitar
6380.99,20.250,1001,4,3,0.960,kick
6463.86,20.500,0000,0,3,1.000,unknown
6546.73,20.750,1001,4,3,0.960,kick
6629.6,21.000,",",-1,-1,1.000,separator
6712.47,21.250,0110,4,3,0.900,snare
6795.34,21.500,0000,0,3,1.000,unknown
6878.21,21.750,0110,4,3,0.900,snare
6961.08,22.000,1001,4,2,0.950,kick
7043.95,22.250,0100,1,3,0.880,melody
7126.82,22.500,0010,1,3,0.880,melody
7209.69,22.750,0100,1,3,0.880,melody
7292.56,23.000,1001,4,2,0.940,kick
7375.43,23.250,0000,0,3,1.000,unknown
7458.3,23.500,0110,4,3,0.920,snare
7541.17,23.750,0000,0,3,1.000,unknown
7624.04,24.000,1001,4,2,0.950,kick
7706.91,24.250,1000,1,3,0.900,guitar
7789.78,24.500,0100,1,3,0.900,guitar
7872.65,24.750,0010,1,3,0.900,guitar
7955.52,25.000,",",-1,-1,1.000,separator
8038.39,25.250,1001,4,3,0.980,kick
8121.26,25.500,1001,4,3,0.980,kick
8204.13,25.750,1001,4,3,0.980,kick
8287.0,26.000,0110,4,2,0.980,snare
8369.87,26.250,0110,4,3,0.980,snare
8452.74,26.500,0110,4,3,0.980,snare
8535.61,26.750,1001,4,3,0.980,kick
8618.48,27.000,1001,4,2,0.980,kick
8701.35,27.250,0100,1,3,0.920,melody
8784.22,27.500,0010,1,3,0.920,melody
8867.09,27.750,0100,1,3,0.920,melody
